mean_fit_time,mean_score_time,mean_test_score,param_SVM__C,param_SVM__cache_size,param_SVM__class_weight,param_SVM__coef0,param_SVM__degree,param_SVM__gamma,param_SVM__kernel,param_SVM__max_iter,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
0.0466041564941,0.00326147079468,0.900821458826,1000000.0,200,,0,3,0.001,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.001, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",736,0.902443695858,0.898354989557,0.898032304533,0.906913458758,0.898354989557,0.00242142949103,5.63799399176e-05,0.00345385046766
0.0973663806915,0.0124960422516,0.721820641761,1000000.0,200,,0,3,0.001,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.001, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",1441,0.871367748114,0.846769372677,0.674623797307,0.801795235412,0.413822856235,0.00396223450939,0.000511295464088,0.168186774662
0.0483978748322,0.00378556251526,0.711619637979,1000000.0,200,,0,3,0.01,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.00158787260255,0.000232937045561,0.131024260642
0.0596234798431,0.00474572181702,0.606411191716,1000000.0,200,,0,3,0.01,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2042,0.687599958715,0.76432215411,0.586266275719,0.464117595889,0.529356808207,0.00353710949274,0.000309023590433,0.107790358078
0.0969922542572,0.0111839771271,0.703371616796,1000000.0,200,,0,3,0.01,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",1791,0.673650715716,0.612678782589,0.635511690432,0.83882860154,0.756332220583,0.00383158223057,0.000689008474848,0.0834714906771
0.0439336299896,0.00348372459412,0.711619637979,1000000.0,200,,0,3,0.10000000000000001,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.10000000000000001, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.000618075029548,7.6854760578e-05,0.131024260642
0.0589899539948,0.00447125434875,0.519401328421,1000000.0,200,,0,3,0.10000000000000001,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.10000000000000001, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2194,0.682633054566,0.485315767567,0.432195780214,0.449443283403,0.546628287945,0.00314513078766,0.000354475541394,0.0907037523007
0.0728284835815,0.00700254440308,0.857554858304,1000000.0,200,,0,3,0.10000000000000001,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.10000000000000001, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",998,0.834074450214,0.867897823703,0.874797471738,0.841045404411,0.87007284803,0.010888911689,0.00162055734692,0.0166505474785
0.0520020484924,0.00389227867126,0.711619637979,1000000.0,200,,0,3,1.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.0124088575887,0.000715612157391,0.131024260642
0.0560872554779,0.00446949005127,0.409059902699,1000000.0,200,,0,3,1.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2314,0.289656885084,0.548071638344,0.331339740081,0.248377452873,0.628432019957,0.00366052791167,0.000187914234021,0.150681009793
0.0384431838989,0.00408744812012,0.897342888723,1000000.0,200,,0,3,1.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",841,0.886552023518,0.896950401376,0.899764590502,0.898032304533,0.905467379692,0.00163273334029,8.15699613943e-05,0.00615344826307
0.0453019618988,0.00387907028198,0.711619637979,1000000.0,200,,0,3,10.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 10.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.00235785223424,0.000409649523237,0.131024260642
0.0529783725739,0.00414924621582,0.48273622492,1000000.0,200,,0,3,10.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 10.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2227,0.399291469119,0.602358132019,0.286357710087,0.419232949499,0.706844954703,0.00292048566668,0.000485718683138,0.151008362904
0.161638641357,0.0202379703522,0.899155091424,1000000.0,200,,0,3,10.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 10.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",748,0.891475335303,0.899368500963,0.909837552833,0.895731109679,0.899400148442,0.00896475900039,0.000289199255943,0.00608324402226
0.0494818210602,0.00385761260986,0.711619637979,1000000.0,200,,0,3,100.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 100.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.00508725863453,0.000433074390927,0.131024260642
0.0530817985535,0.00420846939087,0.395396677878,1000000.0,200,,0,3,100.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 100.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2327,0.406885329748,0.344198591233,0.328082054592,0.320510305817,0.57725147288,0.00220434196447,0.0003777470922,0.0958329710379
0.128662824631,0.0208317756653,0.902425524447,1000000.0,200,,0,3,100.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 100.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.00329350542534,9.42355458435e-05,0.00122924826047
0.0446840286255,0.00372796058655,0.711619637979,1000000.0,200,,0,3,1000.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1000.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.000372052803057,0.000148176822754,0.131024260642
0.05348777771,0.00411801338196,0.485590657638,1000000.0,200,,0,3,1000.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1000.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2205,0.50426286966,0.490467380937,0.366307726375,0.456423682192,0.61040120669,0.00185237738585,0.000179907026287,0.0787412224107
0.124247837067,0.0228835582733,0.902425524447,1000000.0,200,,0,3,1000.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 0, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1000.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.00632467924192,0.00303781816583,0.00122924826047
0.0440922260284,0.00354838371277,0.711619637979,1000000.0,200,,1,2,1.0000000000000001e-05,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1.0000000000000001e-05, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.000896207065295,0.000147221262139,0.131024260642
0.0500356197357,0.00416984558105,0.786047213857,1000000.0,200,,1,2,1.0000000000000001e-05,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1.0000000000000001e-05, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",1314,0.717670253205,0.827658821322,0.888971342862,0.598329272494,0.897937502698,0.000500585560932,6.85746876466e-05,0.113769709319
0.0760280132294,0.00894055366516,0.895675543875,1000000.0,200,,1,2,1.0000000000000001e-05,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1.0000000000000001e-05, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",878,0.891128381074,0.872637147388,0.907834543862,0.904749230846,0.902050436366,0.00236424832464,0.000267403059344,0.0128184332958
0.0449840545654,0.00350656509399,0.711619637979,1000000.0,200,,1,2,0.0001,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.0001, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.00201509628139,9.85841191614e-05,0.131024260642
0.0593579769135,0.00591688156128,0.573270833007,1000000.0,200,,1,2,0.0001,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.0001, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2106,0.348515309738,0.724891377087,0.518150358106,0.882486959065,0.393398565511,0.00130257426451,0.00018040870317,0.202265792026
0.0902274608612,0.0115097522736,0.621843381838,1000000.0,200,,1,2,0.0001,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.0001, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",2004,0.388100841178,0.827044323216,0.759466414845,0.340984502225,0.794752752862,0.00118536692603,0.000248623351553,0.211900730562
0.04723944664,0.00368251800537,0.711619637979,1000000.0,200,,1,2,0.001,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.001, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.00356769572793,0.000617345336619,0.131024260642
0.0646073818207,0.00643920898438,0.647555236482,1000000.0,200,,1,2,0.001,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.001, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",1914,0.409546466119,0.69720732398,0.695838428337,0.69150647146,0.744830077359,0.00189120435736,0.000241502698279,0.120865593865
0.0953778266907,0.0122684001923,0.721820641761,1000000.0,200,,1,2,0.001,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.001, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",1441,0.871367748114,0.846769372677,0.674623797307,0.801795235412,0.413822856235,0.00216658578394,0.000310522149416,0.168186774662
0.0440350532532,0.00352997779846,0.711619637979,1000000.0,200,,1,2,0.01,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.000570998482343,0.000112395019425,0.131024260642
0.0678689956665,0.00642080307007,0.620929870628,1000000.0,200,,1,2,0.01,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2008,0.614664905925,0.536196911142,0.648129931523,0.532880769045,0.772807174317,0.00452450166861,0.000308987218639,0.0880236285367
0.097740983963,0.0110549926758,0.703371616796,1000000.0,200,,1,2,0.01,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",1791,0.673650715716,0.612678782589,0.635511690432,0.83882860154,0.756332220583,0.00456384213152,0.000335371882222,0.0834714906771
0.0446307659149,0.00354642868042,0.711619637979,1000000.0,200,,1,2,0.10000000000000001,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.10000000000000001, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.000560329455675,7.78446555257e-05,0.131024260642
0.0697728157043,0.00719194412231,0.676602990526,1000000.0,200,,1,2,0.10000000000000001,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.10000000000000001, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",1853,0.740743281177,0.592080897096,0.625328407456,0.876144191293,0.548407568875,0.0019751056878,0.000304754323807,0.118397499764
0.0691964626312,0.0062168598175,0.857554858304,1000000.0,200,,1,2,0.10000000000000001,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 0.10000000000000001, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",998,0.834074450214,0.867897823703,0.874797471738,0.841045404411,0.87007284803,0.00539681151208,0.000416429881149,0.0166505474785
0.0507663726807,0.00402159690857,0.711619637979,1000000.0,200,,1,2,1.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.011688974006,0.000801169845234,0.131024260642
0.0877658367157,0.0083167552948,0.581871729805,1000000.0,200,,1,2,1.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2068,0.634174518197,0.613704198396,0.596658926196,0.520276912192,0.544290811775,0.0251657451674,0.00184094985748,0.0428442621119
0.0371945381165,0.00394821166992,0.897342888723,1000000.0,200,,1,2,1.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",841,0.886552023518,0.896950401376,0.899764590502,0.898032304533,0.905467379692,0.0011135282234,0.000103598839771,0.00615344826307
0.0536276340485,0.00391139984131,0.711619637979,1000000.0,200,,1,2,10.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 10.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.013559383888,0.000756942344139,0.131024260642
0.0970190048218,0.0098548412323,0.607839263188,1000000.0,200,,1,2,10.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 10.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2028,0.62601967503,0.584767002251,0.625328407456,0.548407568875,0.654585621591,0.0247504301954,0.00185389682655,0.0370972001064
0.163602590561,0.0202894210815,0.899155091424,1000000.0,200,,1,2,10.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 10.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",748,0.891475335303,0.899368500963,0.909837552833,0.895731109679,0.899400148442,0.0108651977369,0.000962461212733,0.00608324402226
0.044135093689,0.00353360176086,0.711619637979,1000000.0,200,,1,2,100.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 100.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.00109233833929,0.000138191982586,0.131024260642
0.0786955356598,0.00742149353027,0.581505824285,1000000.0,200,,1,2,100.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 100.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",2078,0.557316793601,0.556554853766,0.555965601195,0.744577308098,0.493231702926,0.0222869686806,0.00182751579334,0.0851027066864
0.140592336655,0.0208442211151,0.902425524447,1000000.0,200,,1,2,100.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 100.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.0304512336638,0.000173120456892,0.00122924826047
0.0630065441132,0.00459871292114,0.711619637979,1000000.0,200,,1,2,1000.0,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1000.0, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.0203519409321,0.00126442711165,0.131024260642
0.0692610263824,0.00650601387024,0.649238935508,1000000.0,200,,1,2,1000.0,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1000.0, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",1891,0.697832764521,0.667883665009,0.624257453419,0.688682823709,0.567302649676,0.00714142438143,0.000335158570979,0.0481718457131
0.127706241608,0.0233354091644,0.902425524447,1000000.0,200,,1,2,1000.0,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 2, 'SVM__class_weight': None, 'SVM__gamma': 1000.0, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",67,0.899972959168,0.903041634973,0.903041634973,0.903041634973,0.903041634973,0.0107091450942,0.00574665304564,0.00122924826047
0.044410943985,0.00358366966248,0.711619637979,1000000.0,200,,1,3,1.0000000000000001e-05,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1.0000000000000001e-05, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.00123953250169,0.000194846188919,0.131024260642
0.0524822235107,0.00469117164612,0.831960334231,1000000.0,200,,1,3,1.0000000000000001e-05,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1.0000000000000001e-05, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",1262,0.835196989868,0.629019753196,0.89369596657,0.919394732815,0.882478554829,0.000836985250974,0.000125247740293,0.10502394478
0.0782755851746,0.00993843078613,0.895675543875,1000000.0,200,,1,3,1.0000000000000001e-05,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 1.0000000000000001e-05, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",878,0.891128381074,0.872637147388,0.907834543862,0.904749230846,0.902050436366,0.00286602259574,0.00164895182675,0.0128184332958
0.0437745571136,0.00358247756958,0.711619637979,1000000.0,200,,1,3,0.0001,linear,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.0001, 'SVM__kernel': 'linear', 'SVM__cache_size': 200}",1491,0.80994314796,0.626348037895,0.854050418711,0.768707313184,0.498573129238,0.000167796983731,7.49258218778e-05,0.131024260642
0.0621652126312,0.00621075630188,0.7286989358,1000000.0,200,,1,3,0.0001,poly,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.0001, 'SVM__kernel': 'poly', 'SVM__cache_size': 200}",1382,0.770982585533,0.445222908302,0.796111891738,0.767010877255,0.863961652732,0.0020341304578,0.000215602510338,0.145849597058
0.0893199443817,0.0113086223602,0.621843381838,1000000.0,200,,1,3,0.0001,rbf,5000,"{'SVM__max_iter': 5000, 'SVM__coef0': 1, 'SVM__C': 1000000.0, 'SVM__degree': 3, 'SVM__class_weight': None, 'SVM__gamma': 0.0001, 'SVM__kernel': 'rbf', 'SVM__cache_size': 200}",2004,0.388100841178,0.827044323216,0.759466414845,0.340984502225,0.794752752862,0.00153002021994,0.000193384153404,0.211900730562
