mean_fit_time,mean_score_time,mean_test_score,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
0.0208768367767,0.000615787506104,0.45569867568,balanced,entropy,178,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 178, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5469,0.464132529012,0.439675484956,0.481716332582,0.430228920099,0.462634769896,0.00112236612495,2.08353285576e-05,0.0184417638133
0.0197192192078,0.000595951080322,0.45352609619,balanced,entropy,178,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 178, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5526,0.438944125403,0.448215636331,0.448946450164,0.463199990866,0.468477431314,0.0010801537515,2.01875080413e-05,0.0107608440758
0.0213369846344,0.000675249099731,0.445969618793,balanced,entropy,178,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 178, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",5742,0.435150489659,0.437605066221,0.476448397294,0.417547539702,0.463094734548,0.000858013717599,6.35599785509e-05,0.0210473084278
0.0182255268097,0.000602674484253,0.436872136032,balanced,entropy,178,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 178, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6572,0.423559029623,0.422550862083,0.461670593819,0.402497797743,0.474145726416,0.000913256528604,1.04147173814e-05,0.0266895077113
0.0174911975861,0.000614976882935,0.428197614725,balanced,entropy,178,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 178, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6869,0.404625483609,0.428422088563,0.459658697728,0.401728006769,0.446614419329,0.000880206142001,5.37741675643e-05,0.0227395818319
0.0296845436096,0.000762367248535,0.508641964308,balanced,entropy,179,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 179, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",1558,0.483476915577,0.502487923045,0.533741491796,0.51758072001,0.506045848016,0.00208542273345,0.000156945400221,0.0166793368057
0.0270750045776,0.000662612915039,0.49771871802,balanced,entropy,179,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 179, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",3109,0.479310619943,0.500519537455,0.515656163984,0.486318133223,0.506852186203,0.00267464056284,7.98289206449e-05,0.0132893052358
0.0251128196716,0.00063796043396,0.47701422348,balanced,entropy,179,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 179, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4514,0.467394622728,0.480073529696,0.492180857536,0.439132121205,0.506293959809,0.00124610015743,4.07837681304e-05,0.0228811343698
0.0217955112457,0.000606679916382,0.470064173576,balanced,entropy,179,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 179, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",5009,0.45502655827,0.474896931032,0.488592067763,0.440749298478,0.491082344019,0.00074189377038,1.90690750743e-05,0.0194482490182
0.0205154418945,0.000583744049072,0.462710781398,balanced,entropy,179,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 179, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5311,0.457912799887,0.457894939933,0.484600629342,0.437792774731,0.475323437435,0.001050582686,5.25300573499e-06,0.0161457483701
0.0195118427277,0.000583219528198,0.455204218613,balanced,entropy,179,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 179, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5482,0.433443273416,0.454273040398,0.459406520287,0.461278618481,0.467777486629,0.000952289465114,1.42815714058e-05,0.0117360700245
0.0186692714691,0.000581026077271,0.447223692437,balanced,entropy,179,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 179, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",5695,0.439283827512,0.43552571344,0.469038543063,0.422083667682,0.47020930993,0.00101570583308,1.48831258349e-05,0.019148248907
0.0179884910583,0.000577449798584,0.433071595906,balanced,entropy,179,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 179, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6800,0.422291228726,0.406743723125,0.466827789806,0.398170275248,0.471380383855,0.000905689332463,1.01197383079e-05,0.0304239972297
0.0172595024109,0.000575923919678,0.426980529696,balanced,entropy,179,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 179, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6943,0.399458369764,0.43226710339,0.456521423097,0.402005840174,0.444729193832,0.000836467297125,8.44769209753e-06,0.0227954092124
0.0281117916107,0.000601434707642,0.513816910059,balanced,entropy,180,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 180, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",724,0.488943363334,0.5144954873,0.53557571624,0.498050313247,0.532126767073,0.00167251092131,1.8447867694e-05,0.0183187493285
0.0262432575226,0.000628805160522,0.502186760875,balanced,entropy,180,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 180, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",2381,0.47335961046,0.524144554267,0.505985911854,0.496534546257,0.511034269212,0.00148888410678,4.27046477995e-05,0.0169808756141
0.0241584300995,0.000637149810791,0.480358651527,balanced,entropy,180,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 180, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4420,0.451704436117,0.481499103247,0.508892622842,0.449732878659,0.510072585426,0.00133558533733,3.35191763754e-05,0.0262914539851
0.0220116138458,0.000610971450806,0.47068546027,balanced,entropy,180,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 180, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4940,0.466553405205,0.469032958011,0.490499879958,0.428338971488,0.498963271759,0.000976353228021,5.68630260488e-05,0.0244849169165
0.0207372665405,0.000602579116821,0.461325241619,balanced,entropy,180,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 180, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5346,0.465904014277,0.455443256765,0.484284078296,0.439109859915,0.461782118852,0.00108136773498,2.97699179911e-05,0.0146655815824
0.0196594238281,0.000582838058472,0.453780777911,balanced,entropy,180,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 180, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5515,0.43749228097,0.451369580277,0.46232021959,0.454355308656,0.463470220648,0.00108283547075,1.74215964941e-05,0.00937313182742
0.0187393665314,0.000569248199463,0.441687630707,balanced,entropy,180,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 180, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",6064,0.426483527095,0.436916853483,0.465064926714,0.415248638882,0.46477048849,0.000974688272791,9.47527147292e-06,0.0201491373018
0.0235519886017,0.000775051116943,0.435329234607,balanced,entropy,180,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 180, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6733,0.422291228726,0.414206695489,0.461903435725,0.40429976772,0.47402592518,0.00308579375753,0.000141975763541,0.027483104611
0.0212713241577,0.000745582580566,0.426655924419,balanced,entropy,180,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 180, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6960,0.402773452028,0.43226710339,0.458627236236,0.401415357745,0.438236403889,0.00378462708825,0.000155813894485,0.0218920257699
0.0268713951111,0.000590658187866,0.514900095239,balanced,entropy,181,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 181, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",576,0.491342481773,0.517100533608,0.547291491302,0.512087950418,0.506727130438,0.00143671759329,2.30375028654e-05,0.018367934154
0.0242273807526,0.000590419769287,0.496941739032,balanced,entropy,181,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 181, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",3258,0.477300780686,0.49673450576,0.524785568214,0.488339802655,0.497593705769,0.00115620160126,1.40182014802e-05,0.0157333438039
0.0220024108887,0.000559711456299,0.476585545343,balanced,entropy,181,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 181, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4524,0.462693533685,0.492942725969,0.496454366913,0.436022562582,0.494781431766,0.000890491540491,8.72833453151e-06,0.0237781548218
0.0206748008728,0.000570011138916,0.47314077171,balanced,entropy,181,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 181, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4738,0.464313426887,0.474806879241,0.484684598763,0.438076848688,0.503839535385,0.000849722766983,2.55058408557e-05,0.0218152703278
0.0205872058868,0.000584030151367,0.459526652361,balanced,entropy,181,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 181, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5397,0.469648482392,0.440023661759,0.484540469341,0.432662124538,0.470657525788,0.00168935422685,2.86906225492e-05,0.0197622416443
0.0229275226593,0.000680589675903,0.455176559638,balanced,entropy,181,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 181, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5485,0.43040287201,0.457808510183,0.454729306082,0.466189487359,0.466938358552,0.00378779374049,0.000131182625442,0.01328578214
0.0188819408417,0.000588655471802,0.441492234991,balanced,entropy,181,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 181, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",6075,0.435109672872,0.428848780202,0.46295429955,0.40934708475,0.471216814109,0.00101962022305,1.44120037648e-05,0.0226837250351
0.0183006763458,0.000599384307861,0.432882202171,balanced,entropy,181,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 181, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6804,0.417557066518,0.412605873532,0.461903435725,0.401050154623,0.471380383855,0.00113016001245,1.55429897432e-05,0.0282059853885
0.0173196315765,0.000586557388306,0.427342409052,balanced,entropy,181,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 181, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6915,0.402773452028,0.428174852805,0.459658697728,0.399553326044,0.446614419329,0.000890656165295,2.02857085842e-05,0.0236321170327
0.0282029628754,0.000618028640747,0.511426504379,balanced,entropy,182,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 182, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",1105,0.488634128261,0.504399484002,0.547810681798,0.502446262645,0.513905602819,0.00139032866953,2.65720260669e-05,0.0199133608149
0.0256944179535,0.000627374649048,0.499624410074,balanced,entropy,182,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 182, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",2806,0.466753446663,0.499342607633,0.518312222338,0.505793776742,0.508105628039,0.00126152467359,1.48942740737e-05,0.0175772810414
0.0337316036224,0.000839948654175,0.480838700912,balanced,entropy,182,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 182, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4400,0.460041085918,0.474925447388,0.50090678385,0.446746157249,0.521681639571,0.00250253714256,0.000129032170253,0.0271816178857
0.0333627700806,0.000923585891724,0.474108146588,balanced,entropy,182,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 182, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4668,0.464603960285,0.489566032925,0.479310097872,0.440611733471,0.496442432056,0.00137186478524,2.01106601448e-05,0.0198631758817
0.0310814380646,0.000882768630981,0.460964819188,balanced,entropy,182,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 182, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5358,0.453282077634,0.454840446192,0.491351935709,0.430833036282,0.474481708906,0.00160052978046,1.93290281324e-05,0.0205336662482
0.0205868721008,0.000605726242065,0.4538107987,balanced,entropy,182,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 182, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5514,0.426829274728,0.462068861143,0.451455847278,0.463091656855,0.465796823836,0.00210025855375,2.36496809551e-05,0.0143826096815
0.0187418937683,0.000588750839233,0.443086537763,balanced,entropy,182,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 182, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",5946,0.430879593847,0.437177006302,0.464692874817,0.407797735461,0.474919663023,0.000969617969542,1.55938145089e-05,0.0240974721262
0.0179564476013,0.000580978393555,0.435601799318,balanced,entropy,182,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 182, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6711,0.420730800878,0.421077165648,0.464289938882,0.397826456889,0.474145726416,0.000883314488799,1.44690026584e-05,0.0288460346503
0.0240387916565,0.000842523574829,0.42774830945,balanced,entropy,182,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 182, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6888,0.402773452028,0.432844533008,0.456579985927,0.404156471229,0.442449935704,0.00534718193085,0.000251255964603,0.0212361621777
0.0451235771179,0.000930213928223,0.510055910759,balanced,entropy,183,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 183, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",1315,0.482207712735,0.501962096589,0.539868344196,0.504392519808,0.521982126652,0.0029205665076,2.9039187188e-05,0.0195343843296
0.0393334388733,0.000903797149658,0.495785461944,balanced,entropy,183,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 183, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",3463,0.477838340169,0.512499969834,0.517170614383,0.476921246545,0.494488490098,0.00197999301329,2.05069916779e-05,0.0168363195849
0.0382555484772,0.000918292999268,0.486896277694,balanced,entropy,183,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 183, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4146,0.47003210026,0.47746506125,0.510252578294,0.454082051953,0.522727256598,0.00503855093874,2.95021581355e-05,0.0255888454232
0.0331249713898,0.000904655456543,0.472488824315,balanced,entropy,183,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 183, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4778,0.469625466757,0.486969362461,0.493811830043,0.425841336582,0.486078177384,0.00132632978051,2.22359551104e-05,0.024602394492
0.0313764095306,0.00090537071228,0.462041553499,balanced,entropy,183,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 183, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5325,0.456939958302,0.458238179129,0.487259275592,0.434687062182,0.473039326967,0.001690242936,3.30890631747e-05,0.0175701840371
0.026131772995,0.000749826431274,0.45610955401,balanced,entropy,183,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 183, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5464,0.436160439267,0.444381924353,0.460325711325,0.472037082052,0.467828533454,0.00389881840564,0.000111056489968,0.0137482111989
0.0187146186829,0.00057897567749,0.443839289407,balanced,entropy,183,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 183, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",5894,0.430810571771,0.437175411716,0.471417140423,0.4076748782,0.472138615367,0.000992485559828,9.77062492227e-06,0.0248122545559
0.0179507732391,0.000567388534546,0.433160151411,balanced,entropy,183,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 183, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6798,0.420730800878,0.418568326531,0.461152451362,0.39130895765,0.474085154854,0.000895839731906,5.07870748737e-06,0.0302262976083
0.0172379493713,0.000615406036377,0.425457910126,balanced,entropy,183,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 183, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",7010,0.4041146716,0.429177793582,0.456619460136,0.399553326044,0.43785490728,0.000805637389544,9.65034533991e-05,0.0212860249697
0.0323311805725,0.000686407089233,0.506841663069,balanced,entropy,184,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 184, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",1822,0.479189562655,0.497155954902,0.548798293635,0.484185212642,0.524969618094,0.00488012223293,0.000125184603219,0.0263178706828
0.0253769874573,0.000597190856934,0.496701741295,balanced,entropy,184,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 184, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",3299,0.474333477789,0.489233552712,0.521043427648,0.493312468025,0.505695047081,0.0011824221439,1.49588612184e-05,0.0157706223441
0.0232240200043,0.00059757232666,0.486324670195,balanced,entropy,184,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 184, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4196,0.469623023741,0.500488336973,0.500283244039,0.449062048116,0.512187408113,0.000979221108571,1.33876649721e-05,0.0233536458128
0.0227590084076,0.000661754608154,0.470516337421,balanced,entropy,184,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 184, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4961,0.459808493113,0.472271269581,0.471904150509,0.434609501229,0.514059931272,0.0027839894954,0.000140179792659,0.0256732896151
0.03098487854,0.000896787643433,0.461627763526,balanced,entropy,184,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 184, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5340,0.453139489511,0.454688434657,0.495450865005,0.43558740712,0.469233769474,0.00178636345097,1.81653053986e-05,0.0199956356178
0.0280010700226,0.000847578048706,0.453333459746,balanced,entropy,184,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 184, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5544,0.430141279227,0.459154918108,0.455735186536,0.450797973247,0.470987593281,0.00218674134724,0.000125902889889,0.0133954580049
0.0190191745758,0.000612163543701,0.445849804936,balanced,entropy,184,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 184, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",5751,0.429238798854,0.433645925908,0.46882446473,0.422392615777,0.475235263455,0.00109519442586,8.88709850862e-06,0.0217432390386
0.0181422710419,0.000591325759888,0.435519144268,balanced,entropy,184,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 184, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6715,0.428489332012,0.412269699334,0.461743311189,0.40363666392,0.47150018509,0.000975630096677,2.36187990863e-05,0.0267684663587
0.0172162055969,0.000571250915527,0.4285215967,balanced,entropy,184,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 184, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6861,0.407901022938,0.431299887951,0.459155255472,0.399553326044,0.444729193832,0.000778709753658,8.24114778747e-06,0.0222372814485
0.0289835929871,0.000620412826538,0.518906655007,balanced,entropy,185,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 185, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",178,0.499871347503,0.5040459561,0.539197035515,0.514497785982,0.537049153597,0.00182349774609,2.50842633338e-05,0.0163986304571
0.0245669841766,0.000622797012329,0.501356477485,balanced,entropy,185,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 185, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",2526,0.483479771917,0.512413524916,0.517052267656,0.493545329543,0.500326789763,0.000989703413732,5.69427027248e-05,0.0122626284065
0.0227342128754,0.000600624084473,0.478721888126,balanced,entropy,185,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 185, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4466,0.459920779316,0.491850906403,0.503838470079,0.429565280438,0.508431481322,0.00124814165476,3.04640359873e-05,0.0298251444805
0.0210949897766,0.000579357147217,0.474453007545,balanced,entropy,185,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 185, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4640,0.461043725408,0.483699577158,0.485690788664,0.441268161257,0.500587625293,0.000871592893273,1.99441096021e-05,0.0208387947944
0.0200809955597,0.000569868087769,0.458013487741,balanced,entropy,185,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 185, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5427,0.453235200908,0.439906055027,0.489239465235,0.440018302651,0.467654446369,0.00109948139979,1.79149947763e-05,0.0186674581687
0.0189314365387,0.000568866729736,0.450524442406,balanced,entropy,185,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 185, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5624,0.434652505619,0.444363438593,0.452597781002,0.453371516027,0.467777486629,0.00101999929223,6.1325040496e-06,0.0109563404667
0.0186437606812,0.000601625442505,0.447746582517,balanced,entropy,185,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 185, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",5686,0.430913269733,0.443670106944,0.469313697958,0.419417342279,0.475481930909,0.00051451932718,3.68569522477e-05,0.02160418571
0.0180585384369,0.000599765777588,0.433642684771,balanced,entropy,185,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 185, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6782,0.425378455703,0.411539100335,0.459090048564,0.398111797458,0.474145726416,0.000916750061605,2.98061749829e-05,0.0286339117166
0.0173573493958,0.000577259063721,0.4302749561,balanced,entropy,185,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 185, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6827,0.409242242509,0.435173452559,0.464969317329,0.401887291713,0.440112172743,0.000819649440459,1.16794932615e-05,0.0226844067379
0.0282307624817,0.000620174407959,0.515639246568,balanced,entropy,186,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 186, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",486,0.489121555468,0.507681423731,0.530466167021,0.524226673172,0.526881457702,0.00123091813545,1.47113343798e-05,0.0154232158088
0.0254644393921,0.000605154037476,0.490800127166,balanced,entropy,186,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 186, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",3932,0.475510955336,0.478336489895,0.518509771286,0.494016948788,0.487686597338,0.00124019626337,1.26396930071e-05,0.015353977494
0.0232388496399,0.000607299804687,0.488238268536,balanced,entropy,186,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 186, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4051,0.460143793022,0.517870108348,0.510334872422,0.435799504737,0.517060556334,0.000924151936849,2.03299342055e-05,0.0338518142638
0.0217965602875,0.000598192214966,0.471289913636,balanced,entropy,186,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 186, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4879,0.467312376842,0.477685050557,0.495761312326,0.428342161157,0.487258818429,0.000947443906858,1.4877013668e-05,0.0234482049983
0.0219075202942,0.000654029846191,0.45747035453,balanced,entropy,186,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 186, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5439,0.456236719138,0.449213698151,0.49134184872,0.427276286056,0.463192445814,0.00346139395118,0.000128719132757,0.0207817240323
0.0296412467957,0.000924634933472,0.455725885509,balanced,entropy,186,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 186, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5468,0.43636671644,0.455789487732,0.455601705992,0.464384197387,0.466639394174,0.00139480012489,1.75326999284e-05,0.0106772575185
0.0233850479126,0.000715160369873,0.447127106304,balanced,entropy,186,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 186, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",5698,0.43069921169,0.449271098548,0.470962425785,0.419201127117,0.465528634959,0.0045445486163,0.00015805728411,0.0197953898446
0.0181893825531,0.000582027435303,0.438435775924,balanced,entropy,186,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 186, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6348,0.427634206758,0.420694623052,0.463817816839,0.403122006369,0.476964980527,0.000904884182288,8.75408610715e-06,0.0275680491273
0.0173210144043,0.000587606430054,0.42829858629,balanced,entropy,186,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 186, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6865,0.407901022938,0.428442138422,0.457027350988,0.401554755892,0.446614419329,0.000865196742497,1.39360503234e-05,0.0214076455464
0.0285895824432,0.000627374649048,0.513663165349,balanced,entropy,187,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 187, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",752,0.481201692179,0.513913327515,0.527995012574,0.518135745509,0.527267464407,0.00174286321528,2.69679132179e-05,0.0171391666092
0.0254671573639,0.000619029998779,0.502777240058,balanced,entropy,187,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 187, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",2322,0.491638011468,0.499625629566,0.52549988703,0.494304157908,0.502829131653,0.00127916408405,2.05591480296e-05,0.012024130493
0.0241010189056,0.000623607635498,0.486798648882,balanced,entropy,187,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 187, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4155,0.468641110076,0.501927578369,0.50077904173,0.449550338256,0.513123433842,0.000964886416948,2.3832605474e-05,0.0237900611847
0.0225093841553,0.000611019134521,0.470677706162,balanced,entropy,187,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 187, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4941,0.472739724973,0.473898800688,0.477122196877,0.422956544727,0.506617186593,0.000883377950869,2.96788135923e-05,0.0268849889672
0.0209721565247,0.000621795654297,0.457250612645,balanced,entropy,187,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 187, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5443,0.458025185597,0.438873204499,0.490302379556,0.435901909506,0.463086762482,0.00104243559444,4.0452263284e-05,0.0195967611761
0.0197786808014,0.000573778152466,0.450580578118,balanced,entropy,187,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 187, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5622,0.431122567049,0.435718506852,0.45416586281,0.468622567774,0.463470220648,0.00104583744383,4.6759226502e-06,0.0148622149209
0.0201099872589,0.000642442703247,0.445288856109,balanced,entropy,187,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 187, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",5784,0.441464283532,0.434586760786,0.470034562666,0.414412012357,0.465921584865,0.00232434620575,0.00010578421446,0.0205763217717
0.0187133789063,0.000597238540649,0.433421481741,balanced,entropy,187,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 187, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6793,0.421711954628,0.415993153275,0.459305817546,0.396009435454,0.474145726416,0.00106285210505,1.02214580108e-05,0.0288472676343
