mean_fit_time,mean_score_time,mean_test_score,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.00253701210022,0.074934720993,0.312254203236,ball_tree,20,minkowski,25,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",909,0.309426961326,0.309415711201,0.312932263763,0.317260057873,1.44041132612e-05,0.00260058452338,0.00322202396934
0.00275844335556,0.0737745165825,0.230123282207,ball_tree,20,minkowski,26,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",2109,0.220430382994,0.24084529672,0.234902269803,0.224316909019,0.000270264542294,0.00130565670401,0.00814863931013
0.00251430273056,0.0718929171562,0.309695642979,ball_tree,20,minkowski,26,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1004,0.304592049697,0.311807650381,0.30915297427,0.313248248495,0.000112110030784,0.00235255074317,0.00329563359243
0.00240629911423,0.0698274970055,0.229531986847,ball_tree,20,minkowski,27,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",2128,0.220422298952,0.240767512266,0.235292324815,0.221641014926,1.17653892017e-05,0.000622033967214,0.00872813063859
0.00251656770706,0.0741949081421,0.310783819202,ball_tree,20,minkowski,27,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",977,0.30554505574,0.313419479537,0.312378555802,0.311804092808,2.2845535853e-05,0.000654434375612,0.00308339836056
0.00290220975876,0.0808314681053,0.228793016005,ball_tree,20,minkowski,28,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",2143,0.215402564497,0.240759428225,0.238050066882,0.220962898481,0.000592555561259,0.00821484149097,0.0108369721637
0.00251454114914,0.077722966671,0.309246133555,ball_tree,20,minkowski,28,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",1019,0.303355846011,0.312477639784,0.310399000539,0.310766420298,1.40973490585e-05,0.00325291813375,0.00349443003814
0.00256371498108,0.0750365257263,0.227999330475,ball_tree,20,minkowski,29,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",2157,0.218048266397,0.23843639898,0.236826369518,0.218679199701,1.42483778186e-05,0.000924269114022,0.00965355482149
0.00262016057968,0.0773794651031,0.311163435258,ball_tree,20,minkowski,29,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",958,0.304214320003,0.314723399263,0.315050429374,0.310676531282,0.000143744198012,0.00321571210202,0.00437065395129
0.00261002779007,0.0719310045242,0.325755846481,ball_tree,20,chebyshev,1,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1}",197,0.338087999312,0.336262097403,0.299713733567,0.328946281235,1.31047558741e-05,0.0036205236121,0.0154214432158
0.00266599655151,0.0719212889671,0.325755846481,ball_tree,20,chebyshev,1,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1}",197,0.338087999312,0.336262097403,0.299713733567,0.328946281235,3.78402658699e-05,0.00164999611021,0.0154214432158
0.00259453058243,0.0713558793068,0.278075338147,ball_tree,20,chebyshev,2,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2}",1313,0.263108603956,0.291757252454,0.298658114787,0.25875272495,0.000124151467375,0.00208729377033,0.0173773305625
0.00250047445297,0.0706185102463,0.325165334555,ball_tree,20,chebyshev,2,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2}",214,0.336757263575,0.336176228908,0.300009836042,0.327704318487,2.98244275129e-05,0.00257811702528,0.0149605678582
0.00263148546219,0.0746240019798,0.268695963857,ball_tree,20,chebyshev,3,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3}",1333,0.241179933722,0.297762678068,0.268547242858,0.267338821037,4.57059593815e-05,0.0013614463636,0.020034655686
0.00263941287994,0.073800265789,0.327698059568,ball_tree,20,chebyshev,3,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3}",175,0.313621242613,0.360613753999,0.309920276268,0.3266589851,4.81043088252e-05,0.000524221339503,0.019996414423
0.00263476371765,0.0748092532158,0.261776099033,ball_tree,20,chebyshev,4,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4}",1387,0.251028248605,0.281680026112,0.254499374822,0.259910730408,5.46779627911e-05,0.000461714626152,0.0119209051275
0.00300252437592,0.0828505158424,0.314439973907,ball_tree,20,chebyshev,4,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4}",745,0.308972593538,0.317486815772,0.310076236339,0.321251840447,0.000640036274231,0.010464184427,0.00511303156799
0.00270235538483,0.0789234638214,0.255256882874,ball_tree,20,chebyshev,5,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5}",1434,0.242656306557,0.258330293583,0.256818158314,0.263266070063,0.000167233723868,0.00546684394247,0.00766431233622
0.00260722637177,0.0750460624695,0.312114507891,ball_tree,20,chebyshev,5,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5}",923,0.307677638224,0.310049546306,0.304344748566,0.326431679166,7.05352410912e-06,0.000565381095132,0.00849790746056
0.0027180314064,0.0785764455795,0.240507951728,ball_tree,20,chebyshev,6,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6}",1626,0.23852738226,0.259603800362,0.239825062607,0.224035582818,0.000173925771297,0.003509963027,0.012647242894
0.00265324115753,0.0777475237846,0.314683661922,ball_tree,20,chebyshev,6,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6}",711,0.310461736641,0.320620264621,0.308178703132,0.31949406207,7.64951251394e-05,0.0035054543516,0.00544331473464
0.00251352787018,0.0738525390625,0.240901350755,ball_tree,20,chebyshev,7,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7}",1606,0.248862374131,0.253793717501,0.235389905049,0.22550477858,4.02293821633e-05,0.00124703742108,0.0111424490771
0.00261580944061,0.0780872702599,0.31391575299,ball_tree,20,chebyshev,7,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7}",800,0.321068119201,0.315969330316,0.300127517866,0.318497552639,3.43887292123e-05,0.00156048430053,0.0081635630449
0.00270926952362,0.0782982707024,0.235761334491,ball_tree,20,chebyshev,8,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8}",1811,0.237705087201,0.249162694352,0.230212866817,0.225935344408,0.000120603337733,0.000831546966987,0.0088109359622
0.00261551141739,0.0785622000694,0.312757697573,ball_tree,20,chebyshev,8,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8}",879,0.313217740166,0.316435246562,0.307411532808,0.313968656675,1.98205833892e-05,0.00116794675123,0.00330870204545
0.00262403488159,0.078114926815,0.231727854129,ball_tree,20,chebyshev,9,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9}",2012,0.235089245019,0.240435873549,0.23583038753,0.215507199121,2.0047019014e-05,0.00113155140996,0.00957177117706
0.00280976295471,0.0822510123253,0.312599735703,ball_tree,20,chebyshev,9,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9}",892,0.313513263127,0.315897706684,0.308133749375,0.312853285713,0.000372755725549,0.00701251512246,0.00281641355193
0.00266003608704,0.0861087441444,0.230938771705,ball_tree,20,chebyshev,10,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10}",2089,0.233295891156,0.237723579768,0.236024453427,0.216669366115,5.23685744159e-05,0.00690748593128,0.00837561868215
0.00254166126251,0.0762593150139,0.313372644519,ball_tree,20,chebyshev,10,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10}",846,0.315458898402,0.313893899296,0.309761746615,0.314375008771,3.10331341181e-05,0.00057304532591,0.00216082109075
0.00273483991623,0.0783222317696,0.226325744924,ball_tree,20,chebyshev,11,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11}",2182,0.225602240057,0.232624717154,0.224594432103,0.222472696682,0.000362659870388,0.00113385603993,0.00380849187722
0.00261181592941,0.0820627808571,0.312418517814,ball_tree,20,chebyshev,11,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11}",901,0.312574141981,0.310749034655,0.309208038654,0.317155079744,2.73435942483e-05,0.00313531705149,0.0029791878789
0.00260204076767,0.0795369744301,0.226096012973,ball_tree,20,chebyshev,12,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12}",2184,0.227204486335,0.232799386583,0.224829708684,0.219531199062,1.70176219116e-05,0.00115970968604,0.00476373402613
0.00261002779007,0.0798472762108,0.312047013372,ball_tree,20,chebyshev,12,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12}",929,0.320962941264,0.309511092427,0.304984029077,0.312716072797,1.32910339045e-05,0.000470126477144,0.00584009202784
0.00262230634689,0.0795564651489,0.223208533992,ball_tree,20,chebyshev,13,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13}",2228,0.222425524785,0.232940710626,0.227385815502,0.210048739968,2.267006855e-05,0.000525388623004,0.00844933655488
0.00270694494247,0.0806859731674,0.307966352163,ball_tree,20,chebyshev,13,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13}",1038,0.308000133959,0.313600729259,0.30624430021,0.304009746206,9.58082879731e-05,0.000478895884044,0.00354743938509
0.0025526881218,0.0790355205536,0.22238196116,ball_tree,20,chebyshev,14,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14}",2264,0.224158242342,0.229937170028,0.222972595685,0.212430454805,4.13463376487e-05,0.000853627632459,0.00631262588095
0.0025292634964,0.0779899954796,0.307007921434,ball_tree,20,chebyshev,14,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14}",1046,0.307531714979,0.310021151796,0.304850789075,0.305623455582,2.80511895726e-05,0.000909694694132,0.00199516972244
0.0029205083847,0.0817285180092,0.222238375717,ball_tree,20,chebyshev,15,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15}",2272,0.220925735795,0.231289470479,0.225614570999,0.21109663682,0.000187570617966,0.00101688107113,0.00739773616665
0.00277477502823,0.0867124795914,0.305570052503,ball_tree,20,chebyshev,15,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15}",1082,0.307835321982,0.309741217404,0.300071148317,0.304626046885,0.000310488753121,0.00159696374069,0.00366325107498
0.00293970108032,0.0874583125114,0.222925619606,ball_tree,20,chebyshev,16,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16}",2236,0.220316238602,0.231103488625,0.226592469833,0.213670451334,0.000594845635077,0.00790641115359,0.00656913733118
0.00259745121002,0.0826255679131,0.30566042936,ball_tree,20,chebyshev,16,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16}",1075,0.303315824312,0.31118130957,0.306092968905,0.30204620263,2.84470933798e-05,0.00115211034396,0.0035076003479
0.00262469053268,0.0816952586174,0.221515304629,ball_tree,20,chebyshev,17,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17}",2305,0.216717929169,0.23115329804,0.226752399868,0.211419391804,3.62754377377e-05,0.000612347368782,0.00782760794902
0.00259846448898,0.0823360085487,0.305451351149,ball_tree,20,chebyshev,17,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17}",1092,0.304367205171,0.310887130315,0.304565085025,0.30197872852,1.26523407183e-05,0.000535169533176,0.00329952525214
0.00268751382828,0.0832142829895,0.22339993369,ball_tree,20,chebyshev,18,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18}",2223,0.221001816575,0.231305638563,0.226426893664,0.214847037274,5.15291375656e-05,0.000719970561398,0.00613220667317
0.00254029035568,0.0816792845726,0.304865621523,ball_tree,20,chebyshev,18,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18}",1118,0.304654644091,0.304630033145,0.307800673819,0.302370923833,4.1569486042e-05,0.000766935989254,0.00193164444015
0.00251424312592,0.0793827176094,0.219718822042,ball_tree,20,chebyshev,19,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19}",2366,0.216685712855,0.227072239779,0.22291945452,0.212183333744,3.2696176652e-05,0.000345767705403,0.00570515382222
0.00269478559494,0.0860194563866,0.304937374205,ball_tree,20,chebyshev,19,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19}",1115,0.305567349777,0.305767862014,0.305267410595,0.303141026596,0.000180351274785,0.00422343623525,0.00105065726926
0.00303649902344,0.0866212248802,0.220825943153,ball_tree,20,chebyshev,20,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 20}",2335,0.217732852439,0.228526576809,0.225605572956,0.211419391804,0.00069013677001,0.00282893775142,0.00670853903489
0.00260776281357,0.0903975367546,0.305446444207,ball_tree,20,chebyshev,20,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 20}",1094,0.307366504494,0.306848312116,0.303177734711,0.304387052865,4.13769588275e-06,0.004977845713,0.00172680080483
0.00261551141739,0.0832497477531,0.221304882423,ball_tree,20,chebyshev,21,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 21}",2312,0.217674379469,0.228230474334,0.226535091065,0.212763434131,3.35769951919e-05,0.00055592079504,0.00635062900798
0.00269174575806,0.0835437774658,0.303442192706,ball_tree,20,chebyshev,21,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 21}",1131,0.300107171381,0.301452832338,0.307463360659,0.304754735972,0.000139522544342,0.000395713795699,0.00287205314507
0.00264328718185,0.0834744572639,0.221541305978,ball_tree,20,chebyshev,22,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22}",2303,0.219382844901,0.227754550827,0.227025259436,0.211981140806,5.3180004278e-05,0.000320461017673,0.00641360058953
0.00250381231308,0.0841821432114,0.302002752696,ball_tree,20,chebyshev,22,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22}",1155,0.301741514121,0.29917525138,0.305763739788,0.301329187803,5.49269980445e-05,0.00439313596387,0.00238042167887
0.00272506475449,0.085035264492,0.220856313753,ball_tree,20,chebyshev,23,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23}",2332,0.214145951452,0.230808395369,0.228941275109,0.209511503172,0.000274448957423,0.00445200386721,0.00919181896328
0.00259071588516,0.0870565772057,0.300778190756,ball_tree,20,chebyshev,23,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23}",1209,0.296106481619,0.300221050932,0.305465714093,0.301329187803,6.75060429576e-06,0.00337854764925,0.0033338831929
0.00262665748596,0.0853670239449,0.220195831854,ball_tree,20,chebyshev,24,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24}",2353,0.213685616514,0.225299072056,0.226759569908,0.215036908568,3.19992019533e-05,0.00105870655794,0.00587702769245
0.00298577547073,0.0881376862526,0.299205678246,ball_tree,20,chebyshev,24,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24}",1253,0.29640200458,0.29852143006,0.30500595867,0.296892147075,0.000684501803715,0.00433831190499,0.00344000629522
0.00297421216965,0.0902870893478,0.218896110522,ball_tree,20,chebyshev,25,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 25}",2399,0.212445171553,0.226185456261,0.224849715057,0.212097508249,0.000683744547234,0.00501925916664,0.00664088864223
0.00259548425674,0.0859524607658,0.301213319046,ball_tree,20,chebyshev,25,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 25}",1188,0.298583130267,0.301661143098,0.303580111367,0.301033042328,2.31059310153e-05,0.00114416125184,0.00178658439458
